Date,Open,High,Low,Close,Volume
2022-07-14,355.06452096685234,360.2344894812079,352.6221141267699,359.1510925292969,89704800
2022-07-15,363.56071631441466,366.12670351443825,361.6505097570627,366.0126647949219,79060400
2022-07-18,369.1013562443131,369.7761047012278,361.7645652536722,362.9905395507813,63203600
2022-07-19,366.9154489534266,373.36840979135206,366.2597263907414,372.7981872558594,78506000
2022-07-20,372.9883441739243,376.5902220427515,371.6198214217243,375.1741638183594,71843800
2022-07-21,374.59442084284586,379.0421048535145,372.1900078667484,378.9945983886719,64903900
2022-07-22,379.1182025989379,380.3156383047251,373.2544596880856,375.4783020019531,72197300
2022-07-25,376.10550632547137,376.78976766133366,373.6915803624673,375.9344482421875,53631500
2022-07-26,374.2903346496475,374.4994153201888,370.5934438420618,371.4867858886719,52946400
2022-07-27,374.78449853291994,382.8815960228277,374.4898888264092,381.1329345703125,82342100
2022-07-28,381.9407350618802,386.60698374585616,378.38636390787866,385.9132385253906,73966600
2022-07-29,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700
2022-08-01,388.84033261494034,392.8888811641739,388.1275616169894,390.3799133300781,69997500
2022-08-02,388.8118240524891,392.4992306662549,386.6260045869153,387.804443359375,63435400
2022-08-03,389.9333564923576,395.046306588176,389.64825961080936,393.87738037109375,67820600
2022-08-04,393.8012609389681,394.4855223283824,391.9670703405135,393.6112060546875,45656600
2022-08-05,389.32504829644654,393.5921616324373,389.2680289335886,392.9459228515625,56814900
2022-08-08,394.63757214293867,396.8899240250277,391.3873233872075,392.48974609375,53886100
2022-08-09,391.7579620888554,392.26165245097286,389.8572393634721,390.93115234375,44931800
2022-08-10,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700
2022-08-11,401.99332639825303,403.8560554717358,398.4009617604305,399.1422424316406,59489700
2022-08-12,401.08098369306896,406.0038483328686,400.1306223802401,405.8993225097656,61694500
2022-08-15,403.68498595264106,408.09467660080554,403.6279665910464,407.5719604492187,54048300
2022-08-16,406.4980871972697,410.29953275176706,405.69027421639345,408.3703002929687,59289000
2022-08-17,404.76839107782297,408.1801847177208,403.4664007169476,405.4716491699219,63563400
2022-08-18,405.67124641632466,407.3343788381746,404.3787688555106,406.650146484375,49023200
2022-08-19,403.8845695793236,404.1506695923492,400.3112016877868,401.185546875,68016900
2022-08-22,396.34816754384633,396.5192546194772,391.9289933107648,392.8318481445313,77695600
2022-08-23,392.4041873745743,394.7991164880296,391.3302744311885,391.8815002441406,49105200
2022-08-24,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800
2022-08-25,394.62806490293383,398.73363317866927,393.53515507562247,398.6861267089844,50942300
2022-08-26,398.5720522592657,399.1137361754967,385.13392912672487,385.1909484863281,103087000
2022-08-29,382.23536401267944,385.6946644031111,381.285002619314,382.6440124511719,65370800
2022-08-30,383.80347284610536,384.0410632057968,376.3431297512481,378.44342041015625,85652400
2022-08-31,380.07799803546214,381.3229690519403,375.4307462340977,375.5637817382813,76029700
2022-09-01,373.3874742240931,377.084364690228,370.678938652205,376.74224853515625,78740100
2022-09-02,380.4106274783638,381.62708880615634,370.954520756476,372.7697143554687,99632100
2022-09-06,373.6155413307237,374.55638973388335,369.1393477426086,371.3631896972656,76637400
2022-09-07,371.0495374683232,378.804488781912,370.8309729416289,378.0346984863281,70964200
2022-09-08,375.7634126219765,380.9618617031352,374.5564350669581,380.5057067871094,80821700
2022-09-09,382.7484910278691,387.2817328762808,382.48239103068937,386.4169006347656,76706900
2022-09-12,388.48874399097315,391.2923218090903,388.1846213728781,390.5700378417969,69256300
2022-09-13,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100
2022-09-14,374.8891131558297,376.5332490404531,371.7053962360963,375.0126647949219,85023700
2022-09-15,373.4539664457312,376.3050503313671,369.4814631923993,370.75494384765625,87633800
2022-09-16,366.57141249187293,368.5848978908551,364.634226366037,367.9264526367187,103084800
2022-09-19,364.77747715242447,370.77978515625,364.7011196171955,370.77978515625,73278500
2022-09-20,367.44941174370973,368.4609306805626,363.7659614872204,366.5237731933594,77274900
2022-09-21,368.4513844953902,371.5050452988248,360.1206665332533,360.1302185058594,106746600
2022-09-22,359.35721571534805,360.9985532046951,356.36083780125125,357.10516357421875,89472600
2022-09-23,353.6315801864885,353.6697589480902,346.675007940967,351.12188720703125,122346900
2022-09-26,349.6524007332908,353.2785977292494,346.4269789108684,347.6484375,92581200
2022-09-27,351.188762904006,353.4599193505363,344.3657707127198,346.760986328125,108294100
2022-09-28,347.71519752115427,355.27296245080464,346.01660643811806,353.58392333984375,110802200
2022-09-29,350.0340115514208,350.32027945929735,343.249200037984,346.1978759765625,112952300
2022-09-30,345.25318357199444,349.17522920833704,340.7109004194997,340.844482421875,153711200
2022-10-03,344.5660844856892,351.6944470852205,342.78161312339256,349.8431701660156,89756500
2022-10-04,355.36842016959133,360.71231209913736,349.8050658415785,360.6836853027344,103602800
2022-10-05,356.3131081925854,362.10547600581526,353.9846987017383,359.8438720703125,88065700
2022-10-06,358.441111032702,361.3993391526018,355.6355688484854,356.1318054199219,82333500
2022-10-07,352.09522785371945,356.21766045831674,344.43247955302377,346.1978759765625,107789500
2022-10-10,347.3143728510966,347.55293916401916,341.31206538570666,343.5545654296875,76042800
2022-10-11,341.8559778454328,346.4269166005978,339.44168789952687,341.37884521484375,92482800
2022-10-12,341.7891591233935,343.3636907851623,340.0046588434037,340.2527770996094,76991800
2022-10-13,333.2389867095814,350.7020596679561,332.1892890254387,349.23248291015625,147254500
2022-10-14,351.6944557677686,353.32627035722425,340.6345247152281,341.2738952636719,123737000
2022-10-17,347.362126415413,351.15056087847387,340.9399103655982,350.0436096191406,93168200
2022-10-18,357.97352458781444,358.27889645424324,350.71155095897484,354.1564636230469,97162900
2022-10-19,352.11430914770796,354.84352278104876,348.83163450834223,351.646728515625,79746900
2022-10-20,351.19826004641624,355.62606505287266,347.9346598802896,348.6980895996094,88283100
2022-10-21,348.4212814163938,357.65856093354137,346.91355531677885,357.1719055175781,131038400
2022-10-24,358.698788584184,362.67805847697105,356.0459031598392,361.54248046875,85436900
2022-10-25,361.4661151762165,367.6306600761956,361.35160801427605,367.3157653808594,78846300
2022-10-26,364.16670060269513,369.85411334727513,363.90905946867207,364.54840087890625,104087300
2022-10-27,365.55045270586106,367.392177933265,361.9814803173528,362.6017761230469,81971800
2022-10-28,362.4967797320248,371.70543468470186,362.3154669828309,371.2283020019531,100302000
2022-10-31,368.7662444084812,370.6365960371831,367.6402184672529,368.5467529296875,96631300
2022-11-01,372.2971084338641,372.5356747782887,365.7603847722544,366.9341125488281,85407600
2022-11-02,366.34241671143474,370.85610174230845,357.62044763501416,357.72540283203125,126990400
2022-11-03,354.48088497780066,357.08603938395083,351.9234613034175,354.04193115234375,87100100
2022-11-04,359.75802297669105,361.5424944523819,353.07816578614245,359.13775634765625,103505200
2022-11-07,360.4354853214063,363.164698821556,358.3551942624768,362.5730590820313,68286900
2022-11-08,363.6800782301254,367.50669186220006,360.445133617555,364.5293884277344,84641100
2022-11-09,362.5539832992573,363.7086651999319,356.52302003221314,357.0192565917969,78495500
2022-11-10,370.30264142200895,376.9729757332263,368.0028876550996,376.6389770507813,141455800
2022-11-11,377.4977734770305,381.08582000984256,375.60831786460767,380.28424072265625,93839900
2022-11-14,378.5188625471577,381.8778657875463,376.77254080840333,377.0492858886719,71903500
2022-11-15,382.8035164099832,383.91046764433503,376.44810606485254,380.2651672363281,93194500
2022-11-16,378.6333567193718,379.5876219491824,376.7343782310451,377.36419677734375,68508500
2022-11-17,372.6024121072464,376.88708300619,372.2970693510568,376.20953369140625,74496300
2022-11-18,379.54947963736595,379.6162851991159,375.06445009963727,377.9176940917969,92922500
2022-11-21,376.59127932303574,377.7173054097724,374.70182350827446,376.5435485839844,51243200
2022-11-22,378.4902502119182,381.77292517031464,377.077927085489,381.6106872558594,60429000
2022-11-23,381.27670641341655,384.5021279345099,381.047692049934,384.0154724121094,68261600
2022-11-25,383.45243275471506,384.4830556409012,383.1757167709755,383.9295654296875,30545400
2022-11-28,380.8377796763317,382.4791173493977,377.0397928537372,377.80322265625,67881600
2022-11-29,377.93677231301285,379.12960397556105,375.3125426554069,377.154296875,52310000
2022-11-30,377.4023849238339,389.0348815917969,375.4843314190897,389.0348815917969,144566700
2022-12-01,390.0750097932602,391.2487665768623,386.2388738341099,388.74859619140625,76398200
2022-12-02,383.853229920111,389.2066444558519,383.7482747120534,388.3001098632813,85342700
2022-12-05,385.47549236036787,386.41065374736974,379.9598399084257,381.31488037109375,77289800
2022-12-06,381.1526671084108,381.69657620844976,373.7284840801718,375.81829833984375,77972200
2022-12-07,374.9689850432598,377.54551283524984,374.0433465972937,375.1789245605469,65927900
2022-12-08,377.06843441190426,379.18687558828674,375.2839336975472,378.11810302734375,60737900
2022-12-09,376.8775715745364,379.43499580414664,375.16942838990695,375.2934875488281,81447700
2022-12-12,376.0854626556509,380.7041320800781,375.41749445562255,380.7041320800781,75405800
2022-12-13,391.4586555975836,391.7162967072409,380.81860487443333,383.5859680175781,123782500
2022-12-14,383.24246302501166,386.95456892239247,378.18486871743545,381.133544921875,108111300
2022-12-15,376.2668278226688,377.1733915827472,370.15001236187896,371.8104248046875,117705900
2022-12-16,369.2517350620785,370.59383534034583,365.2829507209457,367.4207153320313,119858000
2022-12-19,367.61249023125134,367.9480226455208,362.6371082829421,364.3051452636719,79878100
2022-12-20,363.5478242860952,366.42376617165866,362.224886337841,364.80364990234375,74427200
2022-12-21,367.40161257697446,371.389589233948,366.8647723784969,370.2583923339844,78167400
2022-12-22,367.209831595386,370.23916053307846,359.2722332289845,364.9761962890625,100120900
2022-12-23,363.9503928993597,367.2193832656584,362.3973891620379,367.0755920410156,59857300
2022-12-27,366.960616093891,367.30571508666856,363.9504494641127,365.6280822753906,51638200
2022-12-28,365.5609112966341,367.5357513756723,360.85397945187947,361.08404541015625,70911500
2022-12-29,363.9313264054412,368.4561434188278,363.4040527686632,367.5837707519531,66970900
2022-12-30,364.89952091921486,366.7592697589563,362.7808893302895,366.615478515625,84022200
2023-01-03,368.47526883215227,370.450079987651,362.20570711462034,365.0720825195313,74850700
2023-01-04,367.3344711039099,369.9228305563907,364.28597966385496,367.8905029296875,85934100
2023-01-05,365.9348510599075,366.0498840558089,363.09726322382664,363.6916198730469,76970500
2023-01-06,366.7880279535868,373.153460042991,363.72037415912655,372.0318298339844,104189600
2023-01-09,374.2271676198182,377.419479732033,371.63883728473166,371.8209533691406,73978100
2023-01-10,371.2361537559992,374.4955486092587,370.29666890331214,374.4284362792969,65358100
2023-01-11,376.0102256287862,379.2408622167289,375.1953696060024,379.1641540527344,68881100
2023-01-12,380.26666054687666,382.011376504994,376.19240927348505,380.5446472167969,90157700
2023-01-13,377.3427317250366,382.5961292686462,377.07431166109114,382.02093505859375,63903900
2023-01-17,382.00179714035386,383.67942996148565,380.64050506445955,381.3211364746094,62677300
2023-01-18,382.50988909217506,383.5739736096775,375.09953453290353,375.30084228515625,99632300
2023-01-19,373.2589236026424,374.9077982389386,371.24578754272824,372.5687255859375,86958900
2023-01-20,373.96829741871426,379.66266441415144,372.3194229813891,379.50927734375,91806400
2023-01-23,380.31458203818664,385.99935386476415,379.3559346776604,384.0628967285156,84178800
2023-01-24,382.3851829784283,384.5613014945895,381.1964698645628,383.6506042480469,59524900
2023-01-25,379.57633116726623,384.1299048949058,377.2851505542559,383.79437255859375,84800300
2023-01-26,386.45953858718786,388.1755256582537,383.48772573805405,388.0125427246094,72287400
2023-01-27,386.967565239786,391.2814780074147,386.7566616675893,388.9040222167969,68346200
2023-01-30,386.1431078861568,388.3767724039486,383.7273273025726,384.0245056152344,74202000
2023-01-31,384.5421605238492,389.71884961340345,384.19703231489694,389.6709289550781,86811800
2023-02-01,388.45345165426824,396.5636286134995,385.7117345077939,393.8122863769531,101459200
2023-02-02,397.704397771963,401.01174260046105,395.8062948752539,399.5450134277344,101654500
2023-02-03,394.569606006432,399.7271327340284,394.09028239614366,395.2981872558594,94736800
2023-02-06,392.8440909429574,394.2820619137646,391.22397464206705,392.8824157714844,60295300
2023-02-07,391.96206429093394,399.2669510561357,390.71583467034515,398.0207214355469,90990700
2023-02-08,396.0460046657351,397.3881051733377,392.9783212864178,393.6685485839844,76227500
2023-02-09,397.2729495690947,397.4263366162854,389.0285786300148,390.2556457519531,78694900
2023-02-10,389.0765695741987,391.54989593055205,388.2617427936973,391.16644287109375,70769700
2023-02-13,391.8182749307163,395.8925254285683,391.35811375424055,395.75830078125,64913500
2023-02-14,394.23416412394835,397.8866085323106,391.6170753346043,395.5762939453125,88389300
2023-02-15,393.3809452879777,396.9375187591641,392.5373309404456,396.86083984375,61555700
2023-02-16,391.88540381719497,395.8350256682058,391.2622889776,391.396484375,76431500
2023-02-17,389.2682823043391,390.6583324559055,387.34139205761664,390.4186706542969,89257800
2023-02-21,386.39237880681736,387.44689668905306,382.3277236123021,382.5865478515625,82655900
2023-02-22,382.9987206737072,384.54215788611697,380.6021026620575,382.0592651367187,83742300
2023-02-23,384.95435986418846,385.56790810303414,379.8639456708509,384.0915832519531,96242400
2023-02-24,379.0682628505167,380.82257423444287,377.3618721210869,379.9885559082031,108194400
2023-02-27,383.33429643374495,384.6955884908984,380.34332149757034,381.2828063964844,80444700
