Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_21d,vol_21d,vol_63d,vol_ratio,rsi_14,roc_10,sma_ratio_50_200,price_to_sma50,macd_hist,volume_zscore,target_return,target_label
2013-07-31,135.82170336067668,136.55331367005277,135.45992195228257,135.6367950439453,142388700,0.0007114616977342043,0.0011261705469357986,0.0445434675108342,0.07062638095956983,0.12125984746216459,0.5824383127449226,63.039980243174696,0.4524891479900983,1.0791426960603632,1.026514687035212,-0.05756609012110925,1.6404354457100416,0.0027823491954106464,1
2013-08-01,136.66588948327694,137.32513379982402,136.5935233762911,137.2045440673828,110438400,0.011492146188807777,0.010188813343462872,0.05696537501708738,0.07671185183162868,0.12195503381868716,0.6290175110416322,69.92086052775332,1.0600028794530703,1.0786652994259631,1.0378276990696402,0.002056612666948565,0.39274390469935166,-0.005051753477633838,0
2013-08-02,136.89902854174488,137.45376582502607,136.71412020315805,137.43768310546875,91116700,0.0016977658278264436,0.01082149837291495,0.0582289249817265,0.07636307133124848,0.1205972061710613,0.6332076318827085,70.79170608801766,1.0521880091741265,1.07836192246395,1.0388465583430817,0.04174881834738975,-0.638590437531593,-0.009639952247474918,0
2013-08-05,137.13220257304312,137.44574817313784,136.9553294378592,137.23670959472656,54072700,-0.0014633584487474456,0.012438015265621036,0.046034679842852165,0.07190435171609275,0.12065521933004705,0.5959489536826547,68.93882265160329,0.7079721921574578,1.0781390593706366,1.0365563493704137,0.03906904084655283,-2.1475509564482214,-0.009358139924167426,0
2013-08-06,136.97136945534433,137.2688445352452,136.15133484810056,136.4568328857422,87495000,-0.005698920132579297,0.006739095133041648,0.03464696457579801,0.07565022365839486,0.12107906166117664,0.6248002141781687,62.14176266787341,0.3488204167330089,1.0778927423868203,1.0300041530215809,-0.027061492401187826,-0.5401368206611796,-0.0007069608529644182,0
2013-08-07,136.02275696894608,136.21570059950497,135.50822017491436,136.01470947265625,84854700,-0.0032452842398968795,0.0027823491954106464,0.024230091706971324,0.07466999111758875,0.12109353056022802,0.6166307214938316,58.61352886427211,0.3916167966800277,1.0774884757904193,1.0261991786517684,-0.10787875337117603,-0.5950343833560104,-0.0026041691622390234,0
2013-08-08,136.65787604995725,136.81866648912788,135.81371090990632,136.51316833496094,102181300,0.0036580435157634286,-0.005051753477633838,0.02752534716092963,0.07510143104306558,0.12103396864639394,0.6204987895792933,61.282544325998735,0.5150277180882457,1.0772712119398409,1.0292794472311246,-0.13339315543975783,0.27363763316020834,-0.020347393694503335,0
2013-08-09,136.3362296194359,136.754294374288,135.64482002266897,136.11915588378906,91757700,-0.0028904329420147514,-0.009639952247474918,0.011105860981313529,0.061804782527903966,0.12114037846178799,0.5101914267784743,58.093326064868734,0.11822444260609632,1.0768444611686365,1.0257673706872057,-0.17955869409281267,-0.14692579639019193,-0.02076792486142268,0
2013-08-12,135.43584784825492,136.11921022585668,135.3715292243295,135.9584197998047,68593300,-0.001181546125440012,-0.009358139924167426,0.00950681820457176,0.062088658376279485,0.12119503370441993,0.5123036520432531,56.79481906518829,0.3084623030358502,1.0767087683988275,1.0237472577155151,-0.22095148789429198,-1.2611218573758416,-0.025998762853348734,0
2013-08-13,136.19960691830985,136.59354160854687,135.39564254800052,136.3603973388672,80806000,0.00295225893862373,-0.0007069608529644182,0.008645204005154374,0.06157052947689087,0.11969655977160099,0.5143884635813819,59.24805587283409,0.6050364238816996,1.0764357215321045,1.026013213960269,-0.22076827708078395,-0.6713418689326056,-0.0240470966686173,0
2013-08-14,136.29609148012898,136.513165315346,135.62879951818317,135.6609649658203,79829200,-0.005142492549171565,-0.0026041691622390234,0.007255969143240254,0.06292772669135029,0.11980391529718519,0.5252560113352889,53.55041453950295,0.017819590817635955,1.076168959546236,1.0200050073728413,-0.26432186818537207,-0.6932939308330975,-0.02508446773195259,0
2013-08-15,134.5916318396068,134.60770228886378,133.5303933477577,133.7635498046875,152931800,-0.014085181016500808,-0.020347393694503335,-0.009392316047459893,0.07972155559758033,0.12283714078710051,0.6490020452018868,41.80537577824877,-2.5079302482907573,1.0759886603132585,1.0050147430639342,-0.40885570801998117,2.4907944351423392,-0.0019247771916395115,0
2013-08-16,133.50630422053487,133.9645697411533,133.05608619380033,133.32139587402344,130868200,-0.003310964108934139,-0.02076792486142268,-0.01816586891289023,0.07728260712905957,0.12151143209283523,0.6360109974674263,39.62440342182897,-2.9950208257559896,1.0755650890924655,1.0012141132773518,-0.5153020718965506,1.3995943483491737,0.0047520342107682054,1
2013-08-19,133.16866815336348,133.6269337684539,132.46117552691808,132.46922302246094,96437600,-0.006412384117366085,-0.025998762853348734,-0.02635335086114994,0.07894488059071814,0.12218181145840341,0.6461262903897507,35.7529921471222,-3.473914950558399,1.0747744749096213,0.9947138929474165,-0.6172878214270053,-0.010985092696653235,0.007437226772933183,1
2013-08-20,132.68628994104174,133.61889166489462,132.54158222571502,133.1204376220703,89294400,0.004903925123355156,-0.0240470966686173,-0.023398199303993377,0.08109049149195871,0.12255791255332478,0.6616503969637729,40.53437662458477,-2.4450188335130907,1.0741126760306283,0.9994050787802801,-0.6137818840318059,-0.33029370478919945,-0.01368160664716725,0
2013-08-21,132.75052608551056,133.4821362384725,132.00284548584716,132.30030822753906,159530500,-0.006179863612506711,-0.02508446773195259,-0.027451786640170114,0.08292304055349732,0.12227415020127089,0.6781731086824224,36.818123060102884,-2.7308820196861983,1.0735309273794194,0.9929700327826025,-0.6368383913259639,2.161592564718439,-0.003957334330156504,0
2013-08-22,132.57373070667023,133.69928827858018,132.56569547861167,133.50633239746094,101471400,0.009074509523812316,-0.0019247771916395115,-0.01470560762803309,0.08981282873848564,0.12347858370367787,0.727355514167681,44.82853215128556,-2.202597723116473,1.0732759496447108,1.00139800294218,-0.5445791936076811,0.04064270520825722,-0.011446637299135757,0
2013-08-23,133.9001803261885,134.12528922052644,133.2730895108878,133.95645141601562,90888900,0.0033658472934736234,0.0047520342107682054,-0.013769263726839993,0.09028130885896196,0.12362880884235046,0.7302610912808137,47.5036757727016,-1.5888318243905575,1.0727957797170833,1.00437761521693,-0.43187762030822185,-0.3164732732310398,-0.017985066645024764,0
2013-08-26,134.09322588618969,134.50325560894885,133.3696627845926,133.45809936523438,89702100,-0.0037271915552011354,0.007437226772933183,-0.01856153608041545,0.09065592746031845,0.12331289689999604,0.735169878734082,44.90743828720715,-1.8390331678258431,1.0722798156607358,1.000197465099323,-0.37181603611913455,-0.32842171459998254,-0.009746057564613855,0
2013-08-27,132.13962124725035,133.4581226915745,131.21506687055412,131.31153869628906,158619400,-0.01621490829674535,-0.01368160664716725,-0.03169656903570733,0.1049558291011768,0.12688760969279045,0.8271558535564425,35.825124379444816,-3.7025842848134927,1.0712935120546672,0.9841391234459821,-0.4522340843270337,1.9050485474091146,0.014707766596009269,1
2013-08-28,131.25520211960384,132.24408700293066,131.08637649295275,131.7777862548828,108113000,0.0035444087045040005,-0.003957334330156504,-0.028152160331203265,0.10630754805432155,0.1268708338289323,0.8379195189783534,38.723981762729274,-2.862414189605589,1.0702010306006158,0.9877474949428602,-0.44871234756618794,0.16077110478167977,0.012429454617662337,1
2013-08-29,131.48839287291477,132.68629209430645,131.36779084066114,131.98684692382812,119200500,0.0015852065548329355,-0.011446637299135757,-0.027278415474104572,0.10656283839959231,0.12350550295251989,0.8628185453449717,40.03202366295049,-1.3282414256003183,1.0694323581768983,0.9891261192766174,-0.40815375528780046,0.5996689758925742,0.011325822697681282,1
2013-08-30,132.26018124861582,132.2762639717924,131.1828718787311,131.5687713623047,134928900,-0.0031725820524153045,-0.017985066645024764,-0.04194314371532771,0.09596518671567694,0.12319867608802035,0.7789465744511231,38.27253885564664,-1.3145860799228526,1.0691184663010318,0.9853887444422589,-0.38559943207590214,1.0836484141434661,0.024029206381374662,1
2013-09-03,132.83905405849137,133.12044654719168,131.60898932564717,132.16372680664062,142375100,0.004511817525209754,-0.009746057564613855,-0.039129092017944254,0.09780784965922168,0.12312368427515846,0.7943869632802685,42.168013916744016,-0.23061674919654385,1.0687465633702555,0.9892109258816513,-0.3099840395330111,1.212350845735858,0.026887083821937045,1
2013-09-04,132.19587160933474,133.4822196653829,131.95469208290945,133.25711059570312,97389400,0.008238915863877948,0.014707766596009269,-0.029426817705318915,0.10389305650543214,0.12068665402692816,0.8608495889052574,48.58912101560737,0.1026686631100393,1.068753971815499,0.9963525925417243,-0.17255983165240812,-0.3811485939534159,0.0217818790869451,1
2013-09-05,133.33749726543255,133.77966786020008,133.2410131979637,133.42593383789062,63090500,0.0012660967261569536,0.012429454617662337,-0.02246180084658258,0.1030610943125015,0.1194588649599011,0.8627329110074513,49.52107863220486,0.8508110263927948,1.0686098914292277,0.9967293215120684,-0.06220905521164549,-1.500901983456568,0.01785568640938485,1
2013-09-06,133.86806799438784,134.24593213135378,132.23602172941554,133.49020385742188,159756500,0.00048157463485179133,0.011325822697681282,-0.0187349419718339,0.10287823087229729,0.11683983022650103,0.8805065076940086,49.893467220365146,-0.012080730366437198,1.0683652585925674,0.9965032251585502,0.018857293461014057,1.6014928884039765,0.019621146004877552,1
2013-09-09,133.81987032772204,134.84894376602566,133.81987032772204,134.7685546875,87559300,0.009530801631278034,0.024029206381374662,-0.012862183856319225,0.10803332569432365,0.11831813981772187,0.9130749170056024,56.730864634528054,0.6062442404974666,1.0681519775180208,1.0052557662673447,0.15475591961777851,-0.7089011319468437,0.01586108275094703,1
2013-09-10,135.5805183099495,135.78954457964906,135.27500799710262,135.7654266357422,105847200,0.007369694965772097,0.026887083821937045,-0.0026020559485324217,0.11111015616920511,0.11709638928817398,0.9488777309415002,61.17954399321236,1.728877663837669,1.0681486465312384,1.0116662699034946,0.29958227978136837,-0.1453490924854319,0.012943873361500312,1
2013-09-11,135.58053514505832,136.19154357910156,135.34739090250224,136.19154357910156,94545900,0.0031337111288859444,0.0217818790869451,0.0017132013057935948,0.11159709571776953,0.11577190167293384,0.9639393851630897,62.93384663542086,3.7163564841772745,1.0681386037126028,1.0138648315884387,0.40530527390874876,-0.5738831240942085,0.021317744711641818,1
2013-09-12,136.1432879634625,136.32016106013327,135.64483410967375,135.82974243164062,83209000,-0.00266009595140305,0.01785568640938485,-0.0038991535842333395,0.1114714773688915,0.11226525189722832,0.9929294727003911,60.436554208263324,3.0748400712397483,1.0680955391320284,1.0102354755247864,0.42976999717173814,-0.96357637520696,0.022300694874783717,1
2013-09-13,135.97450924861172,136.2398189851064,135.66096360866777,136.1352996826172,72727800,0.0022470342303444013,0.019621146004877552,0.003490373195282736,0.11026383015966312,0.11145054660943585,0.989352080488834,61.814680104508916,3.1430804322367,1.0680550489858984,1.0115342571661174,0.4436308504320257,-1.2883618733457927,0.013037717318561721,1
2013-09-16,137.60654662908618,137.6708652517778,136.70609817892648,136.9231719970703,106299200,0.005770738377347495,0.01586108275094703,0.023346292589130985,0.09878383907313856,0.1110240992725867,0.8897513217432567,65.18243946827963,4.069659220287969,1.0679222194021543,1.016503086161902,0.4798878907035343,-0.0997563599654387,0.002628655624138585,1
2013-09-17,137.04376097024016,137.5663328620238,137.04376097024016,137.5341796875,82523300,0.0044524855763254795,0.012943873361500312,0.031109742274390572,0.09806247942205829,0.11032661115060063,0.8888379548629363,67.57108936001089,4.06348474776026,1.0677642282249264,1.020172081103282,0.5159009244530783,-0.8516231484162368,-0.004180496267026473,0
2013-09-18,137.48591324442916,139.50387123498157,137.1402145272946,139.12600708007812,203460600,0.011507582479027582,0.021317744711641818,0.04902970887078428,0.09952409246930194,0.10844608762974989,0.9177287502440025,72.80551444105264,4.404190108984873,1.0676420918333958,1.031005708704821,0.6112909363585803,2.5898666832503636,-0.018582578860812826,0
2013-09-19,139.50388876116338,139.5682073772615,138.75619558310433,138.8928680419922,146616900,-0.0016771457882613552,0.022300694874783717,0.04244863795916773,0.09999345434897451,0.09481357851617397,1.0546322152782885,70.9979810170626,4.097355024506522,1.06746223782027,1.028350417106035,0.6210384359543426,0.8947128998960258,-0.013067733428353673,0
2013-09-20,139.22250634462603,139.22250634462603,137.80871081561563,137.92181396484375,132867100,-0.007015943325877312,0.013037717318561721,0.04161255824579701,0.10089535487236333,0.09619928174694783,1.0488160934274802,63.88378539326066,3.319801737777839,1.0668780434612555,1.0206611558022771,0.5280884018621657,0.564617230376706,-0.01065906856462501,0
2013-09-23,137.73599422711533,137.86524615441974,136.84731788573472,137.2835693359375,104616500,-0.004638323317075677,0.002628655624138585,0.027899725404909252,0.09992650831327807,0.09274428555741268,1.077441135189071,59.65282230694567,1.8661731991333586,1.0662206592092143,1.015545427495486,0.39567763881011786,-0.25903555233307274,-0.011363286747932782,0
2013-09-24,137.2593314985073,137.76830178786662,136.70190252363471,136.96041870117188,106333100,-0.002356666314839576,-0.004180496267026473,0.02217721179659581,0.10042151653261708,0.09149566447526426,1.0975549181323876,57.57372206420369,0.8801887896215499,1.0654620681100777,1.0128891294388513,0.2646815795378338,-0.23288322283837792,-0.001121638338099779,0
2013-09-25,137.04929474923216,137.32397205701855,136.44338239700542,136.56455993652344,117306500,-0.0028945001147589098,-0.018582578860812826,0.023009903237038113,0.09996214594077021,0.09010235283551764,1.1094288084047226,55.04287736199346,0.27389098296344283,1.0647531964894021,1.0096801438601024,0.13619593322607493,0.05103454370100679,0.0008279350408272062,1
2013-09-26,136.7907478958389,137.47744101139097,136.57261604627976,137.08966064453125,77146900,0.003837699644197805,-0.013067733428353673,0.04306251117798128,0.07791158546864008,0.0897447048272453,0.8681468797364317,57.6991768044116,0.9275716719588933,1.0640539036426293,1.0132532157512084,0.07448225894956828,-1.0435297514785997,-0.01227361588784906,0
2013-09-27,136.40294545389267,136.64531278860304,136.10403272656154,136.45950317382812,99141800,-0.0046072784621487145,-0.01065906856462501,0.03491082401132863,0.08099847147901007,0.08986394706912153,0.9013455798542622,53.60580219087667,0.23814799832724276,1.063199059389939,1.0084921416300738,-0.01604054226667484,-0.3653904933522978,-0.00011819985327677354,0
